model,strategy,training_size,coverage,set_size,acc,duration
SVM,lac_jackknife+_crossval,152,0.9222,1.6958,0.7622,0.14099999994505197
SVM,lac_jackknife+_crossval,153,0.9352,1.646,0.7848,0.125
SVM,lac_jackknife+_crossval,154,0.8988,1.3918,0.7862,0.14000000001396984
SVM,lac_jackknife+_crossval,155,0.9098,1.44,0.7876,0.125
SVM,lac_jackknife+_crossval,156,0.893,1.3996,0.7824,0.125
SVM,lac_jackknife+_crossval,157,0.9444,1.6318,0.8044,0.14099999994505197
SVM,lac_jackknife+_crossval,158,0.9522,1.7566,0.797,0.14099999994505197
SVM,lac_jackknife+_crossval,159,0.922,1.633,0.776,0.125
SVM,lac_jackknife+_crossval,160,0.9168,1.4336,0.8092,0.14000000001396984
SVM,lac_jackknife+_crossval,161,0.9274,1.3768,0.8272,0.125
SVM,lac_jackknife+_crossval,162,0.9176,1.3336,0.819,0.14000000001396984
SVM,lac_jackknife+_crossval,163,0.935,1.5174,0.8082,0.125
SVM,lac_jackknife+_crossval,164,0.907,1.3622,0.803,0.1410000000614673
SVM,lac_jackknife+_crossval,165,0.8778,1.3114,0.783,0.1410000000614673
SVM,lac_jackknife+_crossval,166,0.9248,1.505,0.7998,0.14099999994505197
SVM,lac_jackknife+_crossval,167,0.9114,1.2962,0.8252,0.14099999994505197
SVM,lac_jackknife+_crossval,168,0.9298,1.6444,0.7744,0.14000000001396984
SVM,lac_jackknife+_crossval,169,0.92,1.4068,0.8148,0.14099999994505197
SVM,lac_jackknife+_crossval,170,0.8754,1.223,0.7992,0.14099999994505197
SVM,lac_jackknife+_crossval,171,0.9184,1.5994,0.7924,0.1410000000614673
SVM,lac_jackknife+_crossval,172,0.9464,1.626,0.8142,0.14099999994505197
SVM,lac_jackknife+_crossval,173,0.9026,1.3284,0.7992,0.14099999994505197
SVM,lac_jackknife+_crossval,174,0.915,1.524,0.7824,0.1410000000614673
SVM,lac_jackknife+_crossval,175,0.892,1.2534,0.8046,0.14099999994505197
SVM,lac_jackknife+_crossval,176,0.9014,1.4074,0.7912,0.14099999994505197
SVM,lac_jackknife+_crossval,177,0.906,1.3846,0.8058,0.1559999999590218
SVM,lac_jackknife+_crossval,178,0.9234,1.4978,0.7974,0.1720000000204891
SVM,lac_jackknife+_crossval,179,0.8932,1.268,0.8048,0.1559999999590218
SVM,lac_jackknife+_crossval,180,0.9432,1.5496,0.8192,0.1559999999590218
SVM,lac_jackknife+_crossval,181,0.882,1.1734,0.8202,0.15700000000651926
SVM,lac_jackknife+_crossval,182,0.8804,1.1858,0.8194,0.15700000000651926
SVM,lac_jackknife+_crossval,183,0.9012,1.2564,0.8238,0.1559999999590218
SVM,lac_jackknife+_crossval,184,0.9268,1.3796,0.8306,0.1720000000204891
SVM,lac_jackknife+_crossval,185,0.866,1.1768,0.803,0.1559999999590218
SVM,lac_jackknife+_crossval,186,0.936,1.496,0.8044,0.15700000000651926
SVM,lac_jackknife+_crossval,187,0.9118,1.2526,0.8338,0.15600000007543713
SVM,lac_jackknife+_crossval,188,0.8954,1.3526,0.7966,0.1720000000204891
SVM,lac_jackknife+_crossval,189,0.8862,1.2956,0.7938,0.1559999999590218
SVM,lac_jackknife+_crossval,190,0.8906,1.4064,0.7862,0.17099999997299165
SVM,lac_jackknife+_crossval,191,0.9306,1.3994,0.832,0.1720000000204891
SVM,lac_jackknife+_crossval,192,0.926,1.3602,0.83,0.1720000000204891
SVM,lac_jackknife+_crossval,193,0.9566,1.5928,0.8426,0.1720000000204891
SVM,lac_jackknife+_crossval,194,0.907,1.242,0.8242,0.17099999997299165
SVM,lac_jackknife+_crossval,195,0.8654,1.1016,0.8244,0.18799999996554106
SVM,lac_jackknife+_crossval,196,0.8714,1.1654,0.8166,0.1720000000204891
SVM,lac_jackknife+_crossval,197,0.8642,1.1332,0.8154,0.1720000000204891
SVM,lac_jackknife+_crossval,198,0.9104,1.2844,0.8314,0.1720000000204891
SVM,lac_jackknife+_crossval,199,0.8976,1.2328,0.8252,0.18700000003445894
RF,lac_split,16,0.9454,4.679,0.2838,0.062000000034458935
RF,lac_split,17,0.9476,4.5678,0.2896,0.0779999999795109
RF,lac_split,18,0.9948,4.97,0.2558,0.0779999999795109
RF,lac_split,19,0.9708,4.746,0.3498,0.0779999999795109
RF,lac_split,20,0.8612,4.0264,0.3574,0.0940000000409782
RF,lac_split,21,0.9876,4.8916,0.371,0.0779999999795109
RF,lac_split,22,0.9406,3.9798,0.4122,0.06299999996554106
RF,lac_split,23,0.9114,4.0228,0.3614,0.0779999999795109
RF,lac_split,24,0.9684,4.6146,0.3476,0.0779999999795109
RF,lac_split,25,0.9874,4.757,0.4118,0.0779999999795109
RF,lac_split,26,0.9562,4.1278,0.3874,0.0779999999795109
RF,lac_split,27,0.8212,2.8322,0.4636,0.0779999999795109
RF,lac_split,28,0.9992,4.99,0.3952,0.0779999999795109
RF,lac_split,29,0.9958,4.8444,0.4622,0.0779999999795109
RF,lac_split,30,0.9414,4.2082,0.375,0.09399999992456287
RF,lac_split,31,0.927,3.6422,0.4564,0.0779999999795109
RF,lac_split,32,0.9522,3.9948,0.4724,0.0779999999795109
RF,lac_split,33,0.9198,3.8792,0.4184,0.0940000000409782
RF,lac_split,34,0.975,4.5142,0.4856,0.07900000002700835
RF,lac_split,35,0.9886,4.8314,0.4634,0.0940000000409782
RF,lac_split,36,0.9438,4.0728,0.472,0.0779999999795109
RF,lac_split,37,0.9844,4.4756,0.4676,0.0779999999795109
RF,lac_split,38,0.9982,4.8506,0.4642,0.0779999999795109
RF,lac_split,39,0.9992,4.9676,0.5148,0.0779999999795109
RF,lac_split,40,0.9944,4.7316,0.494,0.0779999999795109
RF,lac_split,41,0.7986,2.7278,0.4214,0.0779999999795109
RF,lac_split,42,0.8272,2.907,0.4856,0.09299999999348074
RF,lac_split,43,0.9722,3.8022,0.5776,0.0779999999795109
RF,lac_split,44,0.8188,2.513,0.4922,0.07800000009592623
RF,lac_split,45,0.9686,4.042,0.436,0.07900000002700835
RF,lac_split,46,0.948,3.5686,0.5288,0.0779999999795109
RF,lac_split,47,0.9984,4.7536,0.5804,0.0779999999795109
RF,lac_split,48,0.9572,3.7526,0.5462,0.0779999999795109
RF,lac_split,49,0.8926,3.2696,0.5244,0.0779999999795109
RF,lac_split,50,0.925,3.1596,0.5276,0.09299999999348074
RF,lac_split,51,0.8282,2.4246,0.5424,0.0940000000409782
RF,lac_split,52,0.7686,2.126,0.513,0.0940000000409782
RF,lac_split,53,0.9438,3.4714,0.5408,0.0940000000409782
RF,lac_split,54,0.8436,2.398,0.5482,0.0779999999795109
RF,lac_split,55,0.9408,3.1862,0.606,0.0779999999795109
RF,lac_split,56,0.9362,3.2176,0.5188,0.09399999992456287
RF,lac_split,57,0.9534,3.6216,0.548,0.0779999999795109
RF,lac_split,58,0.9272,3.4054,0.5662,0.07800000009592623
RF,lac_split,59,0.9368,3.299,0.5726,0.0940000000409782
RF,lac_split,60,0.9894,4.369,0.5756,0.0779999999795109
RF,lac_split,61,0.9132,3.3978,0.5398,0.0940000000409782
RF,lac_split,62,0.9382,3.1258,0.5858,0.09399999992456287
RF,lac_split,63,0.9916,4.449,0.544,0.0940000000409782
RF,lac_split,64,0.9778,3.959,0.5798,0.07900000002700835
RF,lac_split,65,0.9498,3.1008,0.6106,0.09399999992456287
RF,lac_split,66,0.9984,4.7596,0.597,0.09299999999348074
RF,lac_split,67,0.9758,3.9646,0.5708,0.09399999992456287
RF,lac_split,68,0.9738,3.8626,0.5502,0.0940000000409782
RF,lac_split,69,0.9912,4.5936,0.5864,0.07900000002700835
RF,lac_split,70,0.9722,3.9292,0.6028,0.09399999992456287
RF,lac_split,71,0.9494,3.4742,0.5332,0.0940000000409782
RF,lac_split,72,0.938,3.3156,0.531,0.0779999999795109
RF,lac_split,73,0.9744,3.7634,0.5852,0.0940000000409782
RF,lac_split,74,0.941,3.1432,0.5948,0.0940000000409782
RF,lac_split,75,0.982,3.9594,0.6008,0.09299999999348074
RF,lac_split,76,0.9914,4.5006,0.6066,0.0779999999795109
RF,lac_split,77,0.998,4.6034,0.5748,0.09299999999348074
RF,lac_split,78,0.9962,4.525,0.5928,0.0940000000409782
RF,lac_split,79,0.982,3.891,0.6034,0.09399999992456287
RF,lac_split,80,0.998,4.6152,0.6154,0.09399999992456287
RF,lac_split,81,0.992,4.4092,0.6176,0.0940000000409782
RF,lac_split,82,0.9904,4.184,0.6264,0.07900000002700835
RF,lac_split,83,0.9686,3.4716,0.6044,0.09299999999348074
RF,lac_split,84,0.989,4.563,0.5968,0.09399999992456287
RF,lac_split,85,0.9838,3.6984,0.625,0.0940000000409782
RF,lac_split,86,0.9874,4.3274,0.5628,0.0940000000409782
RF,lac_split,87,0.8568,2.0022,0.6152,0.09299999999348074
RF,lac_split,88,0.9914,4.2088,0.5708,0.09399999992456287
RF,lac_split,89,0.8918,2.337,0.6438,0.0940000000409782
RF,lac_split,90,0.9994,4.8852,0.5668,0.10999999998603016
RF,lac_split,91,0.8978,2.5176,0.6326,0.0940000000409782
RF,lac_split,92,0.979,3.6822,0.636,0.09299999999348074
RF,lac_split,93,0.9686,3.867,0.591,0.0940000000409782
RF,lac_split,94,0.9474,3.2896,0.636,0.09399999992456287
RF,lac_split,95,0.8236,1.9722,0.6046,0.09399999992456287
RF,lac_split,96,0.9238,2.6968,0.6358,0.0940000000409782
RF,lac_split,97,0.9788,3.6006,0.6436,0.10999999998603016
RF,lac_split,98,0.912,2.342,0.6578,0.0940000000409782
RF,lac_split,99,0.9054,2.468,0.6242,0.0940000000409782
RF,lac_split,100,0.7794,1.4526,0.6454,0.0940000000409782
RF,lac_split,101,0.8538,2.018,0.6222,0.0940000000409782
RF,lac_split,102,0.7474,1.5428,0.5974,0.09299999999348074
RF,lac_split,103,0.9446,2.9376,0.6208,0.0940000000409782
RF,lac_split,104,0.9538,2.9742,0.638,0.10900000005494803
RF,lac_split,105,0.8874,2.3308,0.6064,0.10900000005494803
RF,lac_split,106,0.9634,3.2682,0.639,0.0940000000409782
RF,lac_split,107,0.9674,3.2696,0.6494,0.0940000000409782
RF,lac_split,108,0.9852,3.9506,0.6382,0.0940000000409782
RF,lac_split,109,0.9186,2.5464,0.628,0.09399999992456287
RF,lac_split,110,0.9114,2.2758,0.6392,0.09399999992456287
RF,lac_split,111,0.937,2.7826,0.6442,0.0940000000409782
RF,lac_split,112,0.9232,2.7244,0.6218,0.10899999993853271
RF,lac_split,113,0.8718,2.2214,0.6074,0.10899999993853271
RF,lac_split,114,0.8998,2.4222,0.6598,0.10900000005494803
RF,lac_split,115,0.952,2.8894,0.6612,0.10900000005494803
RF,lac_split,116,0.8202,1.6826,0.6486,0.10900000005494803
RF,lac_split,117,0.8984,2.228,0.635,0.10999999998603016
RF,lac_split,118,0.9656,3.3812,0.6506,0.10999999998603016
RF,lac_split,119,0.8818,2.1932,0.6326,0.10999999998603016
RF,lac_split,120,0.8438,1.9526,0.6308,0.10899999993853271
RF,lac_split,121,0.9768,3.7796,0.6558,0.10899999993853271
RF,lac_split,122,0.9816,3.5976,0.657,0.125
RF,lac_split,123,0.9054,2.059,0.6838,0.10999999998603016
RF,lac_split,124,0.7486,1.3676,0.6388,0.10900000005494803
RF,lac_split,125,0.9462,2.5006,0.7012,0.10900000005494803
RF,lac_split,126,0.9314,2.7646,0.6242,0.10900000005494803
RF,lac_split,127,0.968,3.0744,0.679,0.10899999993853271
RF,lac_split,128,0.9544,3.1074,0.6502,0.10899999993853271
RF,lac_split,129,0.8932,1.953,0.6758,0.10900000005494803
RF,lac_split,130,0.9666,3.3638,0.652,0.10999999998603016
RF,lac_split,131,0.9924,4.3044,0.6274,0.10999999998603016
RF,lac_split,132,0.9308,2.7302,0.6356,0.09299999999348074
RF,lac_split,133,0.9848,3.9206,0.6014,0.10900000005494803
RF,lac_split,134,0.9688,3.4018,0.6414,0.10999999998603016
RF,lac_split,135,0.9562,2.886,0.6498,0.10899999993853271
RF,lac_split,136,0.9474,2.804,0.626,0.10900000005494803
RF,lac_split,137,0.8802,1.7734,0.698,0.10999999998603016
RF,lac_split,138,0.961,2.963,0.6534,0.125
RF,lac_split,139,0.9158,2.3144,0.6828,0.10900000005494803
RF,lac_split,140,0.9618,2.8078,0.696,0.10999999998603016
RF,lac_split,141,0.9746,3.5366,0.599,0.10900000005494803
RF,lac_split,142,0.996,4.2872,0.658,0.10900000005494803
RF,lac_split,143,0.8116,1.5994,0.662,0.10899999993853271
RF,lac_split,144,0.9048,2.1626,0.689,0.10899999993853271
RF,lac_split,145,0.949,2.7662,0.6644,0.125
RF,lac_split,146,0.9676,3.3408,0.6484,0.10999999998603016
RF,lac_split,147,0.9144,2.3132,0.6554,0.10900000005494803
RF,lac_split,148,0.9888,3.5312,0.6588,0.10999999998603016
RF,lac_split,149,0.8864,1.8574,0.695,0.10999999998603016
RF,lac_split,150,0.9292,2.3862,0.657,0.10900000005494803
RF,lac_split,151,0.9116,2.2328,0.6636,0.10999999998603016
RF,lac_split,152,0.912,2.1722,0.6694,0.10900000005494803
RF,lac_split,153,0.9228,2.151,0.6892,0.125
RF,lac_split,154,0.933,2.5222,0.6868,0.125
RF,lac_split,155,0.9518,2.5866,0.6836,0.125
RF,lac_split,156,0.994,4.36,0.6644,0.10899999993853271
RF,lac_split,157,0.8978,2.0096,0.6842,0.10900000005494803
RF,lac_split,158,0.859,1.6616,0.692,0.10899999993853271
RF,lac_split,159,0.8676,1.8838,0.6712,0.10900000005494803
RF,lac_split,160,0.9366,2.6238,0.669,0.10899999993853271
RF,lac_split,161,0.9688,3.006,0.6608,0.10900000005494803
RF,lac_split,162,0.919,2.2086,0.6978,0.125
RF,lac_split,163,0.959,3.043,0.6604,0.125
RF,lac_split,164,0.9362,2.4118,0.699,0.125
RF,lac_split,165,0.8312,1.6134,0.671,0.125
RF,lac_split,166,0.9164,2.034,0.7146,0.125
RF,lac_split,167,0.8142,1.5798,0.6544,0.125
RF,lac_split,168,0.952,2.4926,0.6802,0.125
RF,lac_split,169,0.953,2.8694,0.6858,0.10900000005494803
RF,lac_split,170,0.9642,2.7528,0.697,0.10999999998603016
RF,lac_split,171,0.9726,3.2842,0.6718,0.125
RF,lac_split,172,0.9188,2.1348,0.6974,0.125
RF,lac_split,173,0.9478,2.4436,0.7042,0.125
RF,lac_split,174,0.9778,3.109,0.7078,0.125
RF,lac_split,175,0.9764,3.0762,0.691,0.125
RF,lac_split,176,0.9592,2.8786,0.7132,0.125
RF,lac_split,177,0.8606,1.6278,0.6992,0.10900000005494803
RF,lac_split,178,0.9606,2.8926,0.682,0.125
RF,lac_split,179,0.959,2.581,0.7306,0.125
RF,lac_split,180,0.931,2.0818,0.7268,0.125
RF,lac_split,181,0.9486,2.5036,0.6748,0.125
RF,lac_split,182,0.97,2.976,0.7006,0.125
RF,lac_split,183,0.9742,3.162,0.6992,0.125
RF,lac_split,184,0.9558,2.5214,0.704,0.125
RF,lac_split,185,0.9128,2.0148,0.708,0.125
RF,lac_split,186,0.8898,1.708,0.719,0.125
RF,lac_split,187,0.9026,1.9536,0.6954,0.125
RF,lac_split,188,0.9574,2.5782,0.7062,0.125
RF,lac_split,189,0.856,1.6168,0.6982,0.125
RF,lac_split,190,0.9366,2.3396,0.7038,0.125
RF,lac_split,191,0.9316,2.0538,0.7212,0.125
RF,lac_split,192,0.939,2.5094,0.6954,0.125
RF,lac_split,193,0.9434,2.3068,0.6962,0.125
RF,lac_split,194,0.8928,1.8336,0.6922,0.125
RF,lac_split,195,0.8664,1.6632,0.6778,0.125
RF,lac_split,196,0.9724,3.3738,0.6558,0.125
RF,lac_split,197,0.973,2.8148,0.743,0.125
RF,lac_split,198,0.9062,1.8738,0.7192,0.125
RF,lac_split,199,0.9032,1.8114,0.7282,0.14000000001396984
RF,lac_cv+_mean,16,1.0,5.0,0.4458,0.43799999996554106
RF,lac_cv+_mean,17,0.997,4.8474,0.4984,0.43700000003445894
RF,lac_cv+_mean,18,0.9958,4.8298,0.4688,0.4529999999795109
RF,lac_cv+_mean,19,1.0,4.9992,0.4704,0.43700000003445894
RF,lac_cv+_mean,20,0.9984,4.9808,0.4194,0.43700000003445894
RF,lac_cv+_mean,21,1.0,4.9998,0.427,0.43700000003445894
RF,lac_cv+_mean,22,0.9998,4.9696,0.4072,0.4529999999795109
RF,lac_cv+_mean,23,0.9934,4.8996,0.3194,0.43799999996554106
RF,lac_cv+_mean,24,1.0,4.97,0.4962,0.43700000003445894
RF,lac_cv+_mean,25,0.988,4.5912,0.4532,0.4529999999795109
RF,lac_cv+_mean,26,0.932,3.7236,0.4918,0.43799999996554106
RF,lac_cv+_mean,27,1.0,4.9706,0.5236,0.4529999999795109
RF,lac_cv+_mean,28,0.9698,3.9104,0.5618,0.4380000000819564
RF,lac_cv+_mean,29,0.9996,4.8924,0.447,0.4690000000409782
RF,lac_cv+_mean,30,0.9964,4.6322,0.5416,0.4529999999795109
RF,lac_cv+_mean,31,0.9316,3.8296,0.4752,0.43799999996554106
RF,lac_cv+_mean,32,0.9842,4.2728,0.5512,0.4529999999795109
RF,lac_cv+_mean,33,0.98,4.3596,0.4954,0.4529999999795109
RF,lac_cv+_mean,34,0.972,4.1808,0.4938,0.4529999999795109
RF,lac_cv+_mean,35,0.9692,3.7244,0.5154,0.4529999999795109
RF,lac_cv+_mean,36,0.9746,3.9128,0.5116,0.46799999999348074
RF,lac_cv+_mean,37,0.9852,4.397,0.4874,0.4529999999795109
RF,lac_cv+_mean,38,0.9884,4.3484,0.5614,0.4690000000409782
RF,lac_cv+_mean,39,0.9446,3.471,0.5902,0.46899999992456287
RF,lac_cv+_mean,40,0.9812,4.0138,0.582,0.5
RF,lac_cv+_mean,41,0.909,3.1794,0.5094,0.48499999998603016
RF,lac_cv+_mean,42,0.9968,4.5464,0.5302,0.5
RF,lac_cv+_mean,43,0.9678,3.8188,0.5736,0.48499999998603016
RF,lac_cv+_mean,44,0.9906,4.507,0.5282,0.5
RF,lac_cv+_mean,45,0.9886,4.054,0.5772,0.5150000000139698
RF,lac_cv+_mean,46,0.9984,4.7942,0.583,0.5160000000614673
RF,lac_cv+_mean,47,0.8814,2.4512,0.5666,0.5
RF,lac_cv+_mean,48,0.9458,3.1636,0.573,0.5
RF,lac_cv+_mean,49,0.9886,4.5778,0.5618,0.5160000000614673
RF,lac_cv+_mean,50,0.9618,3.2584,0.6206,0.5
RF,lac_cv+_mean,51,0.9578,3.4182,0.553,0.48400000005494803
RF,lac_cv+_mean,52,0.994,4.2446,0.6106,0.46899999992456287
RF,lac_cv+_mean,53,0.993,4.3038,0.556,0.5
RF,lac_cv+_mean,54,0.9564,3.2946,0.584,0.48499999998603016
RF,lac_cv+_mean,55,0.9816,3.6906,0.6224,0.5
RF,lac_cv+_mean,56,0.9642,3.7478,0.574,0.5150000000139698
RF,lac_cv+_mean,57,0.942,3.2956,0.5806,0.5
RF,lac_cv+_mean,58,0.9518,3.4106,0.5438,0.515999999945052
RF,lac_cv+_mean,59,0.9184,2.6954,0.5772,0.5
RF,lac_cv+_mean,60,0.9706,3.301,0.6198,0.5
RF,lac_cv+_mean,61,0.9682,3.605,0.5658,0.5160000000614673
RF,lac_cv+_mean,62,0.9336,3.0874,0.5172,0.5
RF,lac_cv+_mean,63,0.9448,3.233,0.5864,0.5150000000139698
RF,lac_cv+_mean,64,0.983,3.5584,0.6238,0.5
RF,lac_cv+_mean,65,0.9112,2.5676,0.5848,0.5
RF,lac_cv+_mean,66,0.9348,2.6246,0.6256,0.5620000000344589
RF,lac_cv+_mean,67,0.9876,4.1204,0.5928,0.5470000000204891
RF,lac_cv+_mean,68,0.9518,3.1804,0.6124,0.5150000000139698
RF,lac_cv+_mean,69,0.9696,3.6214,0.5956,0.5
RF,lac_cv+_mean,70,0.9476,3.0464,0.642,0.5470000000204891
RF,lac_cv+_mean,71,0.9832,3.7136,0.6176,0.5310000000754371
RF,lac_cv+_mean,72,0.907,2.4614,0.5952,0.5630000000819564
RF,lac_cv+_mean,73,0.9904,3.8946,0.6348,0.5309999999590218
RF,lac_cv+_mean,74,0.9638,3.4106,0.6058,0.5940000000409782
RF,lac_cv+_mean,75,0.9026,2.595,0.596,0.5309999999590218
RF,lac_cv+_mean,76,0.934,2.7304,0.6368,0.5310000000754371
RF,lac_cv+_mean,77,0.8968,2.6442,0.5996,0.5940000000409782
RF,lac_cv+_mean,78,0.967,3.3882,0.6028,0.8599999999860302
RF,lac_cv+_mean,79,0.9686,3.325,0.6036,0.859000000054948
RF,lac_cv+_mean,80,0.9072,2.4166,0.6264,0.8120000000344589
RF,lac_cv+_mean,81,0.9862,3.7382,0.5942,0.734000000054948
RF,lac_cv+_mean,82,0.959,3.0922,0.6194,0.7029999999795109
RF,lac_cv+_mean,83,0.94,2.5108,0.6326,0.7190000000409782
RF,lac_cv+_mean,84,0.98,3.5946,0.6318,0.6720000000204891
RF,lac_cv+_mean,85,0.9216,2.4744,0.6318,0.8130000000819564
RF,lac_cv+_mean,86,0.9258,2.5336,0.6524,0.8440000000409782
RF,lac_cv+_mean,87,0.9228,2.63,0.6304,0.8440000000409782
RF,lac_cv+_mean,88,0.9866,3.911,0.6126,0.7349999999860302
RF,lac_cv+_mean,89,0.9078,2.1368,0.671,0.7190000000409782
RF,lac_cv+_mean,90,0.9358,2.679,0.6184,0.75
RF,lac_cv+_mean,91,0.9664,3.0218,0.6782,0.6879999999655411
RF,lac_cv+_mean,92,0.9068,2.2446,0.6406,0.6559999999590218
RF,lac_cv+_mean,93,0.9678,2.799,0.6752,0.5470000000204891
RF,lac_cv+_mean,94,0.9472,2.7664,0.6414,0.5470000000204891
RF,lac_cv+_mean,95,0.9088,2.3534,0.6276,0.5459999999729916
RF,lac_cv+_mean,96,0.9114,2.3164,0.6644,0.5619999999180436
RF,lac_cv+_mean,97,0.9304,2.6924,0.6132,0.5619999999180436
RF,lac_cv+_mean,98,0.9222,2.647,0.601,0.5469999999040738
RF,lac_cv+_mean,99,0.9642,2.9464,0.6474,0.5469999999040738
RF,lac_cv+_mean,100,0.9492,2.566,0.6712,0.5629999999655411
RF,lac_cv+_mean,101,0.9304,2.4614,0.666,0.5779999999795109
RF,lac_cv+_mean,102,0.9272,2.7392,0.6186,0.5779999999795109
RF,lac_cv+_mean,103,0.9654,2.8334,0.678,0.5940000000409782
RF,lac_cv+_mean,104,0.962,2.9986,0.6328,0.5779999999795109
RF,lac_cv+_mean,105,0.9344,2.4614,0.6572,0.5620000000344589
RF,lac_cv+_mean,106,0.9638,2.9592,0.6728,0.5779999999795109
RF,lac_cv+_mean,107,0.932,2.4816,0.6638,0.5939999999245629
RF,lac_cv+_mean,108,0.9044,2.3522,0.6468,0.5940000000409782
RF,lac_cv+_mean,109,0.9238,2.2528,0.672,0.5929999999934807
RF,lac_cv+_mean,110,0.943,2.5972,0.6688,0.5929999999934807
RF,lac_cv+_mean,111,0.9602,2.8712,0.6696,0.6570000000065193
RF,lac_cv+_mean,112,0.9488,2.3626,0.6842,0.7970000000204891
RF,lac_cv+_mean,113,0.902,1.979,0.6628,0.7029999999795109
RF,lac_cv+_mean,114,0.9198,2.2008,0.6676,0.6099999999860302
RF,lac_cv+_mean,115,0.9492,2.8318,0.6354,0.5929999999934807
RF,lac_cv+_mean,116,0.965,3.0456,0.662,0.5929999999934807
RF,lac_cv+_mean,117,0.9204,2.3616,0.659,0.5940000000409782
RF,lac_cv+_mean,118,0.9584,2.6398,0.6638,0.5939999999245629
RF,lac_cv+_mean,119,0.9394,2.3796,0.6914,0.5940000000409782
RF,lac_cv+_mean,120,0.9684,2.9812,0.6668,0.609000000054948
RF,lac_cv+_mean,121,0.8764,1.7942,0.6818,0.6099999999860302
RF,lac_cv+_mean,122,0.9074,2.1696,0.67,0.6089999999385327
RF,lac_cv+_mean,123,0.9438,2.3866,0.706,0.609000000054948
RF,lac_cv+_mean,124,0.9574,2.7452,0.6596,0.6089999999385327
RF,lac_cv+_mean,125,0.938,2.6272,0.6752,0.609000000054948
RF,lac_cv+_mean,126,0.9678,2.7864,0.7118,0.625
RF,lac_cv+_mean,127,0.9332,2.4422,0.6722,0.625
RF,lac_cv+_mean,128,0.9498,2.3786,0.7026,0.609000000054948
RF,lac_cv+_mean,129,0.949,2.4622,0.6786,0.625
RF,lac_cv+_mean,130,0.9372,2.1142,0.7036,0.625
RF,lac_cv+_mean,131,0.95,2.6558,0.6638,0.625
RF,lac_cv+_mean,132,0.9142,2.1086,0.6878,0.6099999999860302
RF,lac_cv+_mean,133,0.9578,2.5598,0.7058,0.6099999999860302
RF,lac_cv+_mean,134,0.916,2.1728,0.6802,0.625
RF,lac_cv+_mean,135,0.961,2.359,0.7076,0.625
RF,lac_cv+_mean,136,0.8916,1.8124,0.6838,0.609000000054948
RF,lac_cv+_mean,137,0.96,2.6344,0.6688,0.625
RF,lac_cv+_mean,138,0.9506,2.347,0.6912,0.640999999945052
RF,lac_cv+_mean,139,0.9296,2.2002,0.674,0.6400000000139698
RF,lac_cv+_mean,140,0.9358,2.5456,0.675,0.6410000000614673
RF,lac_cv+_mean,141,0.9392,2.3374,0.7102,0.6400000000139698
RF,lac_cv+_mean,142,0.8848,2.0586,0.6752,0.6720000000204891
RF,lac_cv+_mean,143,0.94,2.1794,0.706,0.6559999999590218
RF,lac_cv+_mean,144,0.95,2.0542,0.7166,0.6559999999590218
RF,lac_cv+_mean,145,0.914,2.0392,0.6882,0.6559999999590218
RF,lac_cv+_mean,146,0.9202,2.1408,0.654,0.6720000000204891
RF,lac_cv+_mean,147,0.9802,3.0224,0.706,0.6879999999655411
RF,lac_cv+_mean,148,0.9022,1.9748,0.6688,0.640999999945052
RF,lac_cv+_mean,149,0.9452,2.2146,0.715,0.6570000000065193
RF,lac_cv+_mean,150,0.9544,2.3658,0.717,0.6720000000204891
RF,lac_cv+_mean,151,0.9506,2.4056,0.6998,0.6720000000204891
RF,lac_cv+_mean,152,0.969,2.5748,0.7198,0.6570000000065193
RF,lac_cv+_mean,153,0.9274,1.955,0.7172,0.6720000000204891
RF,lac_cv+_mean,154,0.9266,2.0338,0.72,0.6879999999655411
RF,lac_cv+_mean,155,0.9198,1.9762,0.72,0.7029999999795109
RF,lac_cv+_mean,156,0.958,2.3878,0.7126,0.7190000000409782
RF,lac_cv+_mean,157,0.972,2.539,0.7276,0.6720000000204891
RF,lac_cv+_mean,158,0.9298,2.0544,0.7016,0.6870000000344589
RF,lac_cv+_mean,159,0.959,2.5894,0.7106,0.6719999999040738
RF,lac_cv+_mean,160,0.9538,2.3858,0.7214,0.6720000000204891
RF,lac_cv+_mean,161,0.95,2.468,0.683,0.6870000000344589
RF,lac_cv+_mean,162,0.945,2.1748,0.724,0.6880000000819564
RF,lac_cv+_mean,163,0.9766,2.8894,0.7058,0.6879999999655411
RF,lac_cv+_mean,164,0.9332,2.136,0.694,0.6869999999180436
RF,lac_cv+_mean,165,0.9442,2.1866,0.7134,0.6870000000344589
RF,lac_cv+_mean,166,0.9372,2.2054,0.7032,0.7190000000409782
RF,lac_cv+_mean,167,0.9588,2.5488,0.7222,0.7029999999795109
RF,lac_cv+_mean,168,0.9242,2.2282,0.6974,0.6869999999180436
RF,lac_cv+_mean,169,0.911,1.9746,0.6936,0.6879999999655411
RF,lac_cv+_mean,170,0.9662,2.4962,0.725,0.7030000000959262
RF,lac_cv+_mean,171,0.9452,2.2298,0.7092,0.7029999999795109
RF,lac_cv+_mean,172,0.9158,1.8922,0.7228,0.6879999999655411
RF,lac_cv+_mean,173,0.9202,2.031,0.6884,0.7029999999795109
RF,lac_cv+_mean,174,0.9422,2.1364,0.7148,0.6880000000819564
RF,lac_cv+_mean,175,0.9382,2.2566,0.6832,0.7179999999934807
